driver,lap,reference_green_median,reference_traffic_ratio,reference_target_role,position,missing,lap_frac,switches,observed_time_s,telemetry_samples,circuit_length_estimate_m,audited_traffic_ratio,audited_definition,cur_1.5,cur_1.75,cur_2.0,cur_2.25,cur_2.5,cur_q1,cur_q5,cur_q9,cross_1.5,cross_1.75,cross_2.0,cross_2.25,cross_2.5,cross_q1,cross_q5,cross_q9,ahead_1.5,ahead_1.75,ahead_2.0,ahead_2.25,ahead_2.5,ahead_q1,ahead_q5,ahead_q9,visual_prediction
SAI,50,240.0,0.00403182610000016,image_color_derived_proxy,3.0,0.0,0.8771929824561403,0.0,84.61200141906738,625,5369.57421875,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.0,0.0,0.0,0.0,7.543713644276495,9.77616023270685,14.404702931351665,0.0,0.0,0.0,0.0,0.0,9.304707765579224,9.697562217712402,10.511454105377197,0.0,0.0,0.0,0.0,0.0,7.621796318399463,9.735571113979482,14.605313729068293,0.0064568404511801125
SAI,51,240.0,0.00403182610000016,image_color_derived_proxy,3.0,0.0,0.8947368421052632,0.0,84.65300089120865,643,5369.57421875,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.0,0.0,0.0,0.0,8.272633294628399,10.58727110483761,15.579577541240962,0.0,0.0,0.0,0.0,0.0,10.39188289642334,10.547539949417114,10.99183464050293,0.0,0.0,0.0,0.0,0.0,8.223951865962981,10.462877156368503,15.918374940871049,0.006445402509612452
SAI,52,240.0,0.00403182610000016,image_color_derived_proxy,3.0,0.0,0.9122807017543859,0.0,84.62999904155731,639,5369.57421875,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.0,0.0,0.0,0.0,8.733307066058169,11.136966331226539,16.614597039473686,0.0,0.0,0.0,0.0,0.0,11.112685203552246,11.193464517593384,11.342785596847534,0.0,0.0,0.0,0.0,0.0,8.685123060643551,11.012034776946434,16.911983784111147,0.006433964568044903
SAI,53,240.0,0.00403182610000016,image_color_derived_proxy,3.0,0.0,0.9298245614035088,0.0,84.48350238800049,647,5369.57421875,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.0,0.0,0.0,0.0,9.23022675566621,11.728203790776613,17.689031116327477,0.0,0.0,0.0,0.0,0.0,11.731993436813354,11.8321692943573,12.221494674682617,0.0,0.0,0.0,0.0,0.0,9.197363522132356,11.726070529958543,17.587232074797853,0.006422526626477354
SAI,54,240.0,0.00403182610000016,image_color_derived_proxy,3.0,0.0,0.9473684210526315,0.0,84.3859977722168,646,5369.57421875,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.0,0.0,0.0,0.0,9.577744636863608,12.177908379113296,18.656275875982413,0.0,0.0,0.0,0.0,0.0,12.450856924057007,12.616686582565308,12.789944887161255,0.0,0.0,0.0,0.0,0.0,9.827426856222564,12.466427845850589,18.720745695373264,0.006411088684909694
SAI,55,240.0,0.00403182610000016,image_color_derived_proxy,3.0,0.0,0.9649122807017544,0.0015923566878980893,84.2130012512207,629,5369.57421875,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.0,0.0,0.0,0.0,9.588069070065695,12.495547950502544,19.141201250573566,0.0,0.0,0.0,0.0,0.0,10.081193685531616,12.044101238250732,14.023561000823975,0.0,0.0,0.0,0.0,0.0,8.881193731283284,11.27777829282089,15.372943696292703,0.0063996507433421446
SAI,56,237.0,0.01838986030000015,image_color_derived_proxy,3.0,0.0,0.9824561403508771,0.004901960784313725,84.53999710083008,613,5369.57421875,0.020250745736340156,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.0,0.0,0.0,0.0,10.058147780852371,13.399458618164063,20.807145546002097,0.01491594512376852,0.017754903030022175,0.020250745736340156,0.02261645374557575,0.024378957652662462,7.2505598068237305,9.921111106872559,10.759973526000977,0.01491594512376852,0.017754903030022175,0.021066930341342317,0.02261645374557575,0.024378957652662462,7.67749004453378,10.326165128000797,15.384228220728982,0.023046310585755125
SAI,57,241.0,0.0,image_color_derived_proxy,3.0,0.0,1.0,0.0016474464579901153,84.5160026550293,608,5369.57421875,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.0,0.0,0.0,0.0,10.373536039653578,13.808864961139896,21.44959790530621,0.0,0.0,0.0,0.0,0.0,13.958410024642944,14.263906955718994,24.70088505744934,0.0,0.0,0.0,0.0,0.0,11.139594321914476,14.477760149206338,28.36336154862702,0.006376774860206935
ANT,1,20.0,1.0,image_color_derived_proxy,4.0,0.006134497920281773,0.017543859649122806,0.0746705710102489,91.12400436401367,684,5369.57421875,0.9938655020797182,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9938655020797182,0.9938655020797182,0.9938655020797182,0.9938655020797182,0.9938655020797182,0.014648402227114327,0.6921305153676671,0.8855960981373404,0.9938655020797182,0.9938655020797182,0.9938655020797182,0.9938655020797182,0.9938655020797182,0.012282848358154297,0.6083574295043945,0.7768659591674805,1.0,1.0,1.0,1.0,1.0,0.014155717423822886,0.631134800203295,0.8151822618526838,0.9970861413496532
ANT,2,23.0,1.0,image_color_derived_proxy,4.0,0.0,0.03508771929824561,0.009022556390977444,88.08399963378906,666,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9530447742211451,0.9963216929033569,0.9963216929033569,0.9963216929033569,0.9963216929033569,0.629962368207721,0.9692169765256485,1.3712876263786766,1.0,1.0,1.0,1.0,1.0,0.37270522117614746,0.6718156337738037,1.008080005645752,1.0,1.0,1.0,1.0,1.0,0.36681405888302965,0.6730721552102682,1.009142712680688,0.9993171998411252
ANT,3,35.0,0.9851641631000001,image_color_derived_proxy,4.0,0.0,0.05263157894736842,0.006153846153846154,87.86800003051758,651,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.996232985840995,0.996232985840995,0.996232985840995,0.996232985840995,0.996232985840995,0.6057795839402261,0.897331900089345,1.16691356458162,1.0,1.0,1.0,1.0,1.0,0.586106538772583,0.8984062671661377,1.1139698028564453,1.0,1.0,1.0,1.0,1.0,0.5974037606083756,0.8865854589542252,1.0864578212577747,1.0
ANT,4,28.0,1.0,image_color_derived_proxy,4.0,0.0,0.07017543859649122,0.0,87.61100006103516,652,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9495153720780846,0.9922954878787974,0.9922954878787974,0.9922954878787974,0.9922954878787974,0.7886292644750292,1.1437245579985027,1.4068220654991175,1.0,1.0,1.0,1.0,1.0,0.7474830150604248,0.9522056579589844,1.1391992568969727,1.0,1.0,1.0,1.0,1.0,0.7395836505114812,0.942342418563859,1.1375354473076336,0.998517982433631
ANT,5,29.0,1.0,image_color_derived_proxy,4.0,0.0,0.08771929824561403,0.0,87.63649559020996,663,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.5491091872456826,0.8248618447288659,0.9545052104649897,0.9941234529949368,0.9941234529949368,0.8787803574859119,1.4076251012203773,1.8878486055776893,0.959908318242136,1.0,1.0,1.0,1.0,0.8300254344940186,1.1550359725952148,1.4816503524780273,0.9433968612761687,0.988589228799426,1.0,1.0,1.0,0.8253126899637895,1.1258198289310573,1.446446031102307,1.0
ANT,6,35.0,0.9851641631000001,image_color_derived_proxy,4.0,0.0,0.10526315789473684,0.0,87.4330005645752,650,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.4632689993752846,0.8607848090550597,0.9764619154156888,0.9966831746619382,0.9966831746619382,1.1369356416721759,1.5130866634864708,1.851841299874442,0.5245845321843183,0.7745245082833965,1.0,1.0,1.0,1.3516035079956055,1.493251085281372,1.8905606269836426,0.506136110428969,0.7905824397356436,0.9631603335361181,0.9852801281533736,1.0,1.2859806913144058,1.4957778714250831,1.8372166286455365,0.9866553105569287
ANT,7,116.0,0.5974972397,image_color_derived_proxy,4.0,0.0,0.12280701754385964,0.0038314176245210726,104.07000064849854,784,5369.57421875,0.5794368959610239,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.042471386448816796,0.1084173876993975,0.324127933708868,0.48127215429088605,0.5858076513508943,1.7279544881675482,2.2800343480603447,4.754302978515625,0.0019217815702783144,0.17103866972009837,0.5794368959610239,0.64048238857156,0.7187565890422941,1.7108066082000732,1.8408756256103516,4.480981349945068,0.03977126112041565,0.28426062131052005,0.5137792787841463,0.6550110948143513,0.734332591327007,1.6031914373973621,1.9696115541995263,5.547574512753077,0.46436325088688807
ANT,8,90.0,0.7219335361,image_color_derived_proxy,6.0,0.0,0.14035087719298245,0.009578544061302681,142.48100686073303,1045,5369.57421875,0.7043746640370372,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.49603112928131493,0.6201669414571416,0.6883935635490636,0.7618068441066776,0.7858521450434744,0.8444696084795773,1.5044999535404033,3.6918528119255516,0.47315082485493515,0.611611456291203,0.7043746640370372,0.7727978227731731,0.7910037103093706,0.9282631874084473,1.5412225723266602,3.29032301902771,0.483440013152286,0.588520559199329,0.6553857016833676,0.7423375344443848,0.7964780888373242,0.9122508349546012,1.5153513146714497,4.423788678716308,0.677751537142753
ANT,9,20.0,1.0,image_color_derived_proxy,5.0,0.0,0.15789473684210525,0.0019065776930409914,141.04500198364258,1050,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9868268999630309,0.9976106915689444,0.9976106915689444,0.9976106915689444,0.9976106915689444,0.7366792817719401,0.9386129563854586,1.2542615446908911,0.9932007542252346,1.0,1.0,1.0,1.0,0.44812726974487305,0.7910342216491699,1.068493366241455,0.9852529342092726,1.0,1.0,1.0,1.0,0.44592360233977796,0.7769515237484259,1.1277261827693816,1.0
ANT,10,14.0,1.0,image_color_derived_proxy,5.0,0.0,0.17543859649122806,0.011320754716981131,138.5530014038086,1061,5369.57421875,0.986582771025272,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.8657048522755036,0.9520328164045251,0.9846917682712194,0.9953375441203339,0.9980801570523373,0.45515721750051175,0.9384182626627033,1.5919683837890626,0.8371165197234711,0.9345521295516365,0.986582771025272,0.9883510396979277,0.991772106139181,0.551419734954834,1.008178472518921,1.6146605014801025,0.8707642841280259,0.920016190155084,0.9600658029971665,0.991772106139181,0.9935043073620713,0.5526170662885977,0.9870775827307926,1.6017455289758293,0.9817220451965554
ANT,11,20.0,1.0,image_color_derived_proxy,5.0,0.0,0.19298245614035087,0.0,87.61100101470947,644,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9949777996767559,0.9949777996767559,0.9949777996767559,0.9949777996767559,0.9949777996767559,0.5162118105325941,0.7680771915112422,1.03329085999751,1.0,1.0,1.0,1.0,1.0,0.5059280395507812,0.668426513671875,0.9204256534576416,1.0,1.0,1.0,1.0,1.0,0.5025998316239566,0.6589729055393913,0.9078958038769043,0.9995699152796962
ANT,12,28.0,1.0,image_color_derived_proxy,5.0,0.0,0.21052631578947367,0.0,87.46400451660156,650,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.995941187563579,0.995941187563579,0.995941187563579,0.995941187563579,0.995941187563579,0.565903376888233,0.8571565445609716,1.1004487826992977,1.0,1.0,1.0,1.0,1.0,0.5413753986358643,0.7566173076629639,0.9425077438354492,1.0,1.0,1.0,1.0,1.0,0.5379598787255412,0.7460341944926768,0.9465727836571386,0.999746286577624
ANT,13,19.0,1.0,image_color_derived_proxy,5.0,0.0,0.22807017543859648,0.0,87.12999725341797,661,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9955813152461892,0.9955813152461892,0.9955813152461892,0.9955813152461892,0.9955813152461892,0.7458666831568668,1.010819893594114,1.217046423803402,1.0,1.0,1.0,1.0,1.0,0.6961922645568848,0.8628664016723633,1.0754485130310059,1.0,1.0,1.0,1.0,1.0,0.6923955986104666,0.8453235253765153,1.0324140535547681,0.9996646927339854
ANT,14,33.0,0.9947361859,image_color_derived_proxy,5.0,0.0,0.24561403508771928,0.0,87.0129976272583,675,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9276085434087323,0.997011940772607,0.997011940772607,0.997011940772607,0.997011940772607,1.0759865760948966,1.2687422290290753,1.4382867948631346,1.0,1.0,1.0,1.0,1.0,1.1393933296203613,1.216402530670166,1.2892978191375732,0.9930585072572707,1.0,1.0,1.0,1.0,1.116924212404661,1.2037477002892374,1.3677226829419722,0.9985547628580707
ANT,15,35.0,0.9851641631000001,image_color_derived_proxy,5.0,0.0,0.2631578947368421,0.0,87.49700164794922,637,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.5672765018443713,0.8895390880954521,0.9960798657291723,0.9960798657291723,0.9960798657291723,1.0871426025999018,1.4501555004153521,1.7641364405085451,0.5146119247424686,0.9424665518061924,1.0,1.0,1.0,1.2423577308654785,1.4304211139678955,1.7029914855957031,0.4878339031741723,0.8920076258193488,0.9812907320083775,1.0,1.0,1.2212163255170143,1.5259804408117343,1.7556231866081553,1.0
ANT,16,65.0,0.8415838211000001,image_color_derived_proxy,5.0,0.0,0.2807017543859649,0.0,87.16899728775024,650,5369.57421875,0.5649944208535492,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.4847365580058234,0.6553247079316928,0.8693572282608099,0.9607314489900057,0.9788456709588722,1.0258650179521982,1.5036495607013567,2.076311334573998,0.0,0.20790649958732077,0.5649944208535492,0.8448989792422034,0.9421927771692447,1.6244709491729736,1.9705736637115479,2.3688225746154785,0.014879109668211881,0.21911461562525217,0.5752963115885119,0.8056074791201372,0.9240211393418938,1.633014101835381,1.9578368615549995,2.403938792129455,0.6588449125070741
ANT,17,221.0,0.09496604270000006,image_color_derived_proxy,5.0,0.0,0.2982456140350877,0.0,87.13000345230103,651,5369.57421875,0.1330770748267254,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.03297369590008882,0.10570402349355187,0.21565474333566464,0.5301618272266739,0.7871340790758626,1.7328460995426702,2.2116890734574928,2.692618186257102,0.0,0.0,0.1330770748267254,0.9979685468196908,1.0,1.9864470958709717,2.080289840698242,2.195725679397583,0.0,0.06875933538129768,0.38535520352646485,0.7791689331207098,0.8900034462196144,1.7872203897064847,2.0675258069035607,2.5369079544242816,0.21975729266642546
ANT,18,232.0,0.042319917300000044,image_color_derived_proxy,5.0,0.0,0.3157894736842105,0.0,87.15800476074219,652,5369.57421875,0.05618530819485409,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.04060436849733726,0.11775166855246694,0.2585764649411842,0.5338809118656958,0.7737327272097915,1.7089891392550023,2.216793295053335,2.694826418674355,0.0,0.0,0.05618530819485409,0.746655498340595,1.0,2.0612120628356934,2.172492742538452,2.2969319820404053,0.010980067006455022,0.03856215008892702,0.2471717372606065,0.6889212873733781,0.8185822639302225,1.8702635647231258,2.1607972351061577,2.646224648823729,0.15207528095738854
ANT,19,240.0,0.00403182610000016,image_color_derived_proxy,5.0,0.0,0.3333333333333333,0.0,86.73999667167664,671,5369.57421875,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.02305739185374479,0.0772192344539653,0.18100064699284524,0.4394512095558522,0.675363203534972,1.8377413716179116,2.321437273914791,2.9939931935277477,0.0,0.0,0.0,0.22848744529191523,0.7378141185171546,2.1819512844085693,2.4210357666015625,2.590745449066162,0.0,0.0,0.07306891491492293,0.3167858491613769,0.691549455990434,2.0641243364587574,2.3737833371660777,2.97117638409134,0.0
ANT,20,156.0,0.4060567837000001,image_color_derived_proxy,5.0,0.0,0.3508771929824561,0.0,86.64650297164917,653,5369.57421875,0.26827974814739636,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.04341779477417883,0.12719495998057617,0.39976802270521083,0.6206656126223191,0.8111521707419765,1.7127000877663605,2.1205810041365463,2.7378511358730364,0.0,0.08608540885059902,0.26827974814739636,0.7311028425060739,1.0,1.7518641948699951,2.145517587661743,2.2988433837890625,0.009244399318792606,0.15147750613313554,0.4080891586864578,0.6964332247192211,0.856635898761531,1.7011442212261967,2.066841576645259,2.634976318769519,0.3382656638529725
ANT,21,40.0,0.9612341061,image_color_derived_proxy,5.0,0.0,0.3684210526315789,0.0,86.64400291442871,658,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.09341674053889047,0.2698627181883244,0.6827823973302117,0.870596904622016,0.9502792286339218,1.5216452762998385,1.8685286850225733,2.3274439845952655,0.0,0.4644406422510464,1.0,1.0,1.0,1.6349656581878662,1.7667503356933594,1.9136295318603516,0.04460784938523979,0.4876967993355231,0.8878168803606342,0.9900627852814522,1.0,1.57293895706068,1.758916758740011,2.0079180751513372,0.9004557905367314
ANT,22,54.0,0.8942299465000001,image_color_derived_proxy,5.0,0.0,0.38596491228070173,0.0,86.87000274658203,653,5369.57421875,0.9131806195644299,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.04857834247083647,0.20078283188677548,0.38173126958232423,0.711615032638122,0.8563025168569917,1.6098762238841104,2.069828379278622,2.6563312504932686,0.027857707449132615,0.38182340942674153,0.9131806195644299,1.0,1.0,1.559577465057373,1.81754732131958,1.98964524269104,0.06145962555631915,0.471624358599975,0.8172442249296847,0.9539542078256841,1.0,1.5257678183993968,1.7677106081875238,2.093280556737244,0.6921749277956462
ANT,23,45.0,0.9373040491000001,image_color_derived_proxy,5.0,0.0,0.40350877192982454,0.0,86.87300109863281,656,5369.57421875,0.7516028903402222,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.08290256817256889,0.2664004305316996,0.5877085952590356,0.8093884434808694,0.921275880119211,1.5449236969395803,1.9495485040639016,2.3840356554303854,0.0,0.11443140425892921,0.7516028903402222,1.0,1.0,1.7414848804473877,1.8905377388000488,2.0816352367401123,0.0,0.2873160351475741,0.681638766664518,0.9239924444641947,0.9896285051452504,1.6959133002761109,1.8807860549838116,2.1958512211859795,0.6528140456748506
ANT,24,102.0,0.6645013993000001,image_color_derived_proxy,5.0,0.0,0.42105263157894735,0.0,86.74799728393555,644,5369.57421875,0.33644581705380106,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.09778899879232911,0.21372241937687558,0.5041960302530286,0.764351945256885,0.9096002486448498,1.5061905343191964,1.9889361641456795,2.4689004476968344,0.0,0.022363640333331766,0.33644581705380106,0.8891271670014517,1.0,1.795238733291626,2.049745798110962,2.2663755416870117,0.014743848488247845,0.10694196605549042,0.4555725922427187,0.8112002383240414,0.9432609057676784,1.7365486150526632,2.02898124235699,2.3787475254299753,0.41959746245773144
ANT,25,61.0,0.8607278667,image_color_derived_proxy,4.0,0.0,0.43859649122807015,0.0031397174254317113,86.74700164794922,638,5369.57421875,0.9119278138355474,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.06525875634108153,0.16776370533978452,0.37667006065985065,0.6899259410155519,0.8483290575044703,1.6247489492273541,2.070703697701727,2.6441739289656927,0.030675439461718156,0.392025145352685,0.9119278138355474,0.98202819848026,0.9827198643780976,1.5771822929382324,1.8205692768096924,1.9919931888580322,0.06203091618870999,0.42882168426706424,0.8035782016992282,0.9372889159953081,0.9827198643780976,1.5310578547346911,1.7762485188228483,2.161692786567576,0.690273087854995
ANT,26,30.0,1.0,image_color_derived_proxy,3.0,0.0,0.45614035087719296,0.0031746031746031746,86.69499778747559,631,5369.57421875,0.9810831085029162,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.15615674875603222,0.5294424333259037,0.7855355080666911,0.940123473120024,0.9959398063653326,1.43047748284865,1.7336996027868026,2.146210258697795,0.0043831811029498135,0.4719302741568147,0.9810831085029162,0.98292865728307,0.98292865728307,1.619199275970459,1.7552015781402588,1.884779930114746,0.036011307423884205,0.5890881356355809,0.8812042266292365,0.98292865728307,0.98292865728307,1.5599209130225133,1.7174342128358426,2.043991024535555,0.8892897364770288
ANT,27,41.0,0.9564480947000001,image_color_derived_proxy,3.0,0.0,0.47368421052631576,0.0,86.56500244140625,629,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.18692306644011306,0.5853289649279877,0.8202506875097609,0.9207647517184756,0.9838502756731785,1.3960175845497533,1.7110324257298521,2.1468743365743888,0.5213077458513158,1.0,1.0,1.0,1.0,1.360496997833252,1.4865868091583252,1.6662137508392334,0.5298677451568131,0.9228440978903334,0.9944781085342045,1.0,1.0,1.3165830140761356,1.4917746815324238,1.713930370282303,0.9946223290335859
ANT,28,31.0,1.0,image_color_derived_proxy,3.0,0.0,0.49122807017543857,0.0,86.69300079345703,654,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.276596682620275,0.5400896895440475,0.7986803377209194,0.9409872058304237,0.9956974612421648,1.2949328730281549,1.7237261544039526,2.14455939566735,0.16948312619218914,0.4804655450463235,1.0,1.0,1.0,1.3889975547790527,1.7845213413238525,1.946272373199463,0.2437912989718847,0.5194768118524776,0.8865422059706812,0.983620338774226,1.0,1.377340909921781,1.7204350830655026,2.0230038654458404,0.8990584955617863
ANT,29,41.0,0.9564480947000001,image_color_derived_proxy,3.0,0.0,0.5087719298245614,0.0,86.50399780273438,630,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.18447693700933795,0.5495468101035327,0.8506658574333151,0.9761861316343119,0.9928327011407931,1.3429590589676894,1.7299581897576046,2.044540653672329,0.09548689692202995,0.8536714946228043,1.0,1.0,1.0,1.5156593322753906,1.6760454177856445,1.7912333011627197,0.14587761191054846,0.726509755427909,0.9514589252823098,1.0,1.0,1.4375559829320204,1.6564076359003714,1.9069911060231586,1.0
ANT,30,66.0,0.8367978097000001,image_color_derived_proxy,4.0,0.0,0.5263157894736842,0.0015503875968992248,88.4010009765625,646,5369.57421875,0.9970023032915805,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.41428268407690894,0.6264522129675627,0.8269362770344189,0.8986550531414971,0.9636428635093471,0.7518333435058594,1.6292540726046463,2.248962760632174,0.6954672329845716,0.9519575389301845,0.9970023032915805,1.0,1.0,0.56247878074646,1.341521978378296,1.6937627792358398,0.7158403337701487,0.9191524740534479,0.9623760323731222,1.0,1.0,0.5437286831647099,1.313551837596859,1.6862436288666762,0.9631400060520559
ANT,31,240.0,0.00403182610000016,image_color_derived_proxy,4.0,0.0,0.543859649122807,0.0,86.38800048828125,626,5369.57421875,0.02961062251082924,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.04050331125506136,0.10580173509818204,0.18565087333375255,0.327626471743739,0.5394268081019351,1.7342585701778017,2.463503310206482,2.986358012076173,0.0,0.0,0.02961062251082924,0.22564476455456164,0.6819697311183349,2.136850595474243,2.372326612472534,2.68891978263855,0.0027550002437506226,0.032874937914243584,0.1284669110296097,0.3728875222025024,0.6090428290598079,1.9252164265930316,2.39853589490367,2.9811789672529145,0.038209958994086246
ANT,32,238.0,0.013603848900000059,image_color_derived_proxy,5.0,0.0,0.5614035087719298,0.004477611940298508,90.91400146484375,671,5369.57421875,0.014519212371646184,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.007248654781525778,0.013848323470076232,0.02926941650414391,0.0498932972370572,0.12996902661736717,2.404590054216056,3.2635659417873475,4.633211515852981,0.014519212371646184,0.014519212371646184,0.014519212371646184,0.014519212371646184,0.046406470811360595,2.6782596111297607,2.916459798812866,3.1350347995758057,0.014519212371646184,0.014519212371646184,0.014519212371646184,0.07458703555136334,0.19575647769270277,2.2926692348423745,2.8364109261241848,4.125727648204253,0.0
ANT,33,239.0,0.00881783750000011,image_color_derived_proxy,5.0,0.0,0.5789473684210527,0.0,109.05899810791016,820,5369.57421875,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.0,0.0,0.0,0.0,4.162100028991699,5.500604688985266,8.197826385498047,0.0,0.0,0.0,0.0,0.0,4.519669055938721,5.313695430755615,5.449386119842529,0.0,0.0,0.0,0.0,0.0,3.9862064873124146,5.025935689995366,7.5901623604546335,0.006396342832634239
ANT,34,239.0,0.00881783750000011,image_color_derived_proxy,5.0,0.0,0.5964912280701754,0.0,85.29499816894531,655,5369.57421875,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.0,0.0,0.0,0.0,3.9830298578084866,5.312842190650202,7.2453100911438515,0.0,0.0,0.0,0.0,0.0,5.317538738250732,5.429197311401367,5.568665504455566,0.0,0.0,0.0,0.0,0.0,4.318665419981051,5.276207341530304,7.546460924620666,0.0063849048910666895
ANT,35,239.0,0.00881783750000011,image_color_derived_proxy,5.0,0.0,0.6140350877192983,0.0,84.87499904632568,627,5369.57421875,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.0,0.0,0.0,0.0,3.8719936089236735,5.177713536195199,6.9330722909607045,0.0,0.0,0.0,0.0,0.0,4.9893529415130615,5.180533409118652,5.418604612350464,0.0,0.0,0.0,0.0,0.0,4.060871591496591,5.026608163193587,7.310638602722248,0.00637346694949914
ANT,36,240.0,0.00403182610000016,image_color_derived_proxy,5.0,0.0,0.631578947368421,0.0,84.89199447631836,653,5369.57421875,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.0,0.0,0.0,0.0032983167420293953,3.5947536126880246,4.872528707570043,6.577117919921875,0.0,0.0,0.0,0.0,0.0,4.784733057022095,5.005858421325684,5.098220109939575,0.0,0.0,0.0,0.0,0.0,3.954932736784809,4.858922315603616,7.037234714464061,0.005165797817731077
ANT,37,240.0,0.00403182610000016,image_color_derived_proxy,5.0,0.0,0.6491228070175439,0.0,84.51300048828125,629,5369.57421875,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.0,0.0,0.002118027444984729,0.010140455858870872,3.2699051166402886,4.486415156349217,6.056967342601103,0.0,0.0,0.0,0.0,0.0,4.531569004058838,4.699237585067749,4.85063099861145,0.0,0.0,0.0,0.0,0.0,3.781309461057777,4.589691347732106,6.522057144664645,0.0032057647917552723
ANT,38,240.0,0.00403182610000016,image_color_derived_proxy,5.0,0.0,0.6666666666666666,0.0,84.5659990310669,617,5369.57421875,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.0,0.0,0.007769074989244014,0.018482602266279617,3.0440497155701634,4.126162847474564,5.559217744715074,0.0,0.0,0.0,0.0,0.0,3.8709468841552734,4.074539422988892,4.293950796127319,0.0,0.0,0.0,0.0,0.0,3.2693246707066055,3.994931856879256,5.5683260117462385,0.0015906370533740333
ANT,39,239.0,0.00881783750000011,image_color_derived_proxy,5.0,0.0,0.6842105263157895,0.0,84.77400207519531,634,5369.57421875,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.0,0.003350088349923656,0.01564159035982367,0.02759100303127445,2.9458392710889987,3.9333897082946883,5.1370133912435065,0.0,0.0,0.0,0.0,0.0,3.7507355213165283,3.858336925506592,3.9936962127685547,0.0,0.0,0.0,0.0,0.0,3.164311569312361,3.760774184093213,5.273624748812614,0.0018687898020420812
ANT,40,239.0,0.00881783750000011,image_color_derived_proxy,5.0,0.0,0.7017543859649122,0.0,84.58799743652344,624,5369.57421875,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.0018915195093982043,0.01585333086560457,0.023478531571504875,0.048139251562038035,2.7264016958383412,3.7223821128286967,4.8811772772606385,0.0,0.0,0.0,0.0,0.0,3.4486379623413086,3.662247657775879,3.835573673248291,0.0,0.0,0.0,0.0,0.0,3.00332447247006,3.5829472484499294,4.955348814313927,0.0020299817298048417
