driver,lap,reference_green_median,reference_traffic_ratio,reference_target_role,position,missing,lap_frac,switches,observed_time_s,telemetry_samples,circuit_length_estimate_m,audited_traffic_ratio,audited_definition,cur_1.5,cur_1.75,cur_2.0,cur_2.25,cur_2.5,cur_q1,cur_q5,cur_q9,cross_1.5,cross_1.75,cross_2.0,cross_2.25,cross_2.5,cross_q1,cross_q5,cross_q9,ahead_1.5,ahead_1.75,ahead_2.0,ahead_2.25,ahead_2.5,ahead_q1,ahead_q5,ahead_q9,visual_prediction
HAM,38,112.0,0.6166412853000001,image_color_derived_proxy,13.0,0.0,0.6551724137931034,0.0015600624024961,88.2760009765625,642,5216.3515625,0.608783820456692,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.5043952841067015,0.5175812174517428,0.5375979634695509,0.5694185950889641,0.595699843490072,0.3735649454629673,1.1421615316260676,3.856000029151119,0.608783820456692,0.608783820456692,0.608783820456692,0.608783820456692,0.608783820456692,0.24793076515197754,1.0042800903320312,3.6318466663360596,0.608783820456692,0.608783820456692,0.608783820456692,0.608783820456692,0.6246431877863313,0.2509941285024054,1.0004306806488161,3.730640750395157,0.5851934884116934
HAM,39,196.0,0.21461632770000008,image_color_derived_proxy,13.0,0.0,0.6724137931034483,0.0,88.66299986839294,661,5216.3515625,0.35038290823043994,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.047821545455944976,0.13134006620288302,0.23898354998388927,0.38309099659479817,0.6232250077192327,1.6609199747453256,2.379032445680402,3.1195476747443855,0.08709380449302707,0.19383511181005303,0.35038290823043994,0.5465526924946066,0.772667288866295,1.5921287536621094,2.1610026359558105,2.751753568649292,0.08627039815241265,0.23755111315269198,0.41866391559687033,0.58624231513656,0.7361243945704735,1.5221708916705126,2.0841307086604797,3.1062154840896987,0.28164577226263254
HAM,40,34.0,0.9899501745000001,image_color_derived_proxy,13.0,0.0,0.6896551724137931,0.0,89.18299579620361,671,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9565163795012507,0.9969949427659042,0.9969949427659042,0.9969949427659042,0.9969949427659042,0.4691477342085405,0.9803782347371084,1.2566481741049869,1.0,1.0,1.0,1.0,1.0,0.3938906192779541,0.8502113819122314,1.30875563621521,0.9757913474532346,0.9901326495239825,1.0,1.0,1.0,0.39793902790416424,0.8395693724112645,1.2471041784653671,0.9980359960888439
HAM,41,21.0,1.0,image_color_derived_proxy,12.0,0.0,0.7068965517241379,0.0014534883720930232,88.81700134277344,689,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.7098977403168616,0.9196099644764187,0.9463053286681816,0.9817489797960249,0.9934584599609051,0.3513353621432249,1.2081615017406535,1.6942690914698646,0.9803641256197052,1.0,1.0,1.0,1.0,0.2951514720916748,0.6286361217498779,1.307748556137085,0.9434793704755312,0.9829312089193227,1.0,1.0,1.0,0.29503067858155213,0.6224360246944923,1.3416790227071373,0.9830982533957964
HAM,42,16.0,1.0,image_color_derived_proxy,11.0,0.0,0.7241379310344828,0.013719512195121951,89.00900268554688,657,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9954161940920516,0.9954161940920516,0.9954161940920516,0.9954161940920516,0.9954161940920516,0.2801285607474191,0.4777598793727548,0.73297364847945,1.0,1.0,1.0,1.0,1.0,0.172821044921875,0.5241086483001709,0.8792891502380371,1.0,1.0,1.0,1.0,1.0,0.17328099291968718,0.5304249111979896,0.8622594852020284,0.9985442573847294
HAM,43,23.0,1.0,image_color_derived_proxy,9.0,0.0,0.7413793103448276,0.0045385779122541605,88.5999984741211,662,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9523024952431456,0.988577898823915,0.9962189614659813,0.9962189614659813,0.9962189614659813,0.36784719163357327,1.043468492648113,1.394506082264518,0.9738487616958578,1.0,1.0,1.0,1.0,0.3784620761871338,1.1642155647277832,1.4085283279418945,0.9095147092533277,0.9664108580580401,0.99255079166164,1.0,1.0,0.37445595766349776,1.1275073960209079,1.4868998079095734,0.9985281411089704
HAM,44,14.0,1.0,image_color_derived_proxy,9.0,0.0,0.7586206896551724,0.0,89.08499526977539,673,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9969579613600072,0.9969579613600072,0.9969579613600072,0.9969579613600072,0.9969579613600072,0.5157187766657059,0.8220833778381348,1.128579653600219,1.0,1.0,1.0,1.0,1.0,0.2572922706604004,0.543553352355957,1.012549638748169,1.0,1.0,1.0,1.0,1.0,0.2572030834969422,0.5419345713998414,1.0094669420230065,0.9990772808998281
HAM,45,43.0,0.9468760719000001,image_color_derived_proxy,8.0,0.0,0.7758620689655172,0.0043859649122807015,88.8810043334961,685,5216.3515625,0.9080456326716373,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.7369291109771008,0.780369214855181,0.8475827945432978,0.9401334376395677,0.9630629941791545,0.1324870852086817,0.5900322969435604,2.1862576571377845,0.5097489135231464,0.738999285052779,0.9080456326716373,1.0,1.0,0.3373854160308838,1.4578931331634521,1.9963405132293701,0.5774462349646703,0.7292898571487555,0.8750802051638434,0.9248770645292014,0.9522845907113858,0.33579802281352833,1.325240663446193,2.0696820469163155,0.8788049521367958
HAM,46,76.0,0.7889376957000002,image_color_derived_proxy,8.0,0.0,0.7931034482758621,0.0,89.37699508666992,672,5216.3515625,0.6141736559963803,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.3230136178344672,0.48317797738638185,0.7191111677416511,0.9173613075325134,0.9629770260477294,1.158332039631659,1.7663157011333266,2.162341984553135,0.0,0.3813060766653594,0.6141736559963803,0.9165557494836776,0.9749264212006986,1.5702745914459229,1.9338839054107666,2.2191998958587646,0.11433593439729321,0.37372018163059506,0.6921802249611742,0.8248765463477186,0.8778209083254064,1.4876957565321631,1.8408730061318825,2.6154513068889416,0.7038257063483426
HAM,47,83.0,0.7554356159000001,image_color_derived_proxy,8.0,0.0,0.8103448275862069,0.0,89.12000119686127,671,5216.3515625,0.5762679749350968,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.19067554767836134,0.40013472441958053,0.5896993179796131,0.8931553459878032,0.9364676972424646,1.3279911277568446,1.8539671850986168,2.26290466279284,0.0,0.29199961281058695,0.5762679749350968,0.9279622981365034,1.0,1.628049612045288,1.9562914371490479,2.2038238048553467,0.06350982895761209,0.30591334582957536,0.7017504590450452,0.8312724579574076,0.8848743257283171,1.5274217025691772,1.856204142559523,2.59304176587216,0.6449232547037633
HAM,48,32.0,0.9995221973000001,image_color_derived_proxy,8.0,0.0,0.8275862068965517,0.0,89.1089973449707,665,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.7799212422679378,0.9801254915100733,0.9859722197785225,0.9963078925137983,0.9963078925137983,0.9387533211065908,1.3086456009104284,1.5936122972138074,0.9690491422956311,1.0,1.0,1.0,1.0,0.661379337310791,1.1404082775115967,1.4701342582702637,0.9102560136525831,0.9672423554186285,0.9927953380972422,1.0,1.0,0.6538090612961419,1.1196295561835818,1.4768842217349782,0.9927625460314395
HAM,49,15.0,1.0,image_color_derived_proxy,8.0,0.0,0.8448275862068966,0.0,89.3239974975586,677,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9965294880315599,0.9965294880315599,0.9965294880315599,0.9965294880315599,0.9965294880315599,0.3418986825069951,0.6385511341661511,0.8777938842773437,1.0,1.0,1.0,1.0,1.0,0.2770192623138428,0.6218194961547852,0.8190243244171143,1.0,1.0,1.0,1.0,1.0,0.27692972209532307,0.6121570122366312,0.8129230298556269,0.9990650190947901
HAM,50,21.0,1.0,image_color_derived_proxy,8.0,0.0,0.8620689655172413,0.0,89.11599731445312,639,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.994120023286237,0.994120023286237,0.994120023286237,0.994120023286237,0.994120023286237,0.36262047089726096,0.6338334597458386,0.7829076256521262,1.0,1.0,1.0,1.0,1.0,0.5612468719482422,0.7213966846466064,0.8474535942077637,1.0,1.0,1.0,1.0,1.0,0.5575450424553418,0.7256187403745921,0.8513161102999672,0.998584061282948
HAM,51,24.0,1.0,image_color_derived_proxy,8.0,0.0,0.8793103448275862,0.0,89.07499623298645,665,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9934100472947268,0.9934100472947268,0.9934100472947268,0.9934100472947268,0.9934100472947268,0.26402578426112494,0.6080659023551054,0.9773348715138989,0.9779960800745247,1.0,1.0,1.0,1.0,0.5424633026123047,0.8398354053497314,1.1325738430023193,0.9753129227588839,1.0,1.0,1.0,1.0,0.5435828503118926,0.8355645360560839,1.1950023941370862,0.9995217883660581
HAM,52,19.0,1.0,image_color_derived_proxy,8.0,0.0,0.896551724137931,0.0,89.74600219726562,656,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9011543535753233,0.9664608844239334,0.9932030396968067,0.9932030396968067,0.9932030396968067,0.23252120278098368,0.6761379305351148,1.460603821952388,1.0,1.0,1.0,1.0,1.0,0.10503053665161133,0.6752572059631348,1.0390381813049316,1.0,1.0,1.0,1.0,1.0,0.10497089373593282,0.6688085762961239,1.0482868471961777,1.0
HAM,53,29.0,1.0,image_color_derived_proxy,8.0,0.0,0.9137931034482759,0.0,89.183498442173,663,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9952345442896423,0.9952345442896423,0.9952345442896423,0.9952345442896423,0.9952345442896423,0.4621833343505859,0.7448671996593476,0.9911658269325216,1.0,1.0,1.0,1.0,1.0,0.38861680030822754,0.629492998123169,0.9193649291992188,1.0,1.0,1.0,1.0,1.0,0.38704769593732885,0.6257440974789692,0.9296835562861947,0.9987676112099242
HAM,54,23.0,1.0,image_color_derived_proxy,8.0,0.0,0.9310344827586207,0.0,88.87000274658203,653,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.970046159869034,0.9770226730615676,0.9785867546939404,0.9837628441533317,0.9860245341804934,0.1445996279720223,0.4298635087552269,0.8201291411565239,1.0,1.0,1.0,1.0,1.0,0.4294891357421875,0.7281980514526367,0.8562381267547607,1.0,1.0,1.0,1.0,1.0,0.42266636886616543,0.7076172814209024,0.8671843519536788,0.9942697089979984
HAM,55,32.0,0.9995221973000001,image_color_derived_proxy,8.0,0.0,0.9482758620689655,0.0,88.93499755859375,660,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9944791138456078,0.9944791138456078,0.9944791138456078,0.9944791138456078,0.9944791138456078,0.5055604534243598,0.7721673425925205,1.0935388434423159,1.0,1.0,1.0,1.0,1.0,0.425642728805542,0.7033097743988037,0.9853496551513672,1.0,1.0,1.0,1.0,1.0,0.4255131683570744,0.7118378667184059,0.9574448483597409,0.9985978611055211
HAM,56,38.0,0.9708061289000001,image_color_derived_proxy,8.0,0.0,0.9655172413793104,0.0,89.76200103759766,670,5216.3515625,0.7012099154419124,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.467469514789697,0.6214545648756065,0.7475435206467587,0.8980526243361295,0.9871437938233115,0.9989569935331711,1.5796604782787722,2.236352667557566,0.42975869262835537,0.565651363311641,0.7012099154419124,0.9665782001880957,1.0,0.9415037631988525,1.6867051124572754,2.133296489715576,0.37894655760570184,0.5781287491123249,0.8208596306846796,0.9032998775635269,0.9307166804714038,0.9321591134907087,1.648100282283108,2.2323727682654924,0.7566206251578047
HAM,57,139.0,0.4874189775000001,image_color_derived_proxy,8.0,0.0,0.9827586206896551,0.0,89.16200256347656,660,5216.3515625,0.9984298312552057,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0841165949337714,0.18417043738911484,0.434018948326859,0.7038873641215757,0.8600972916610691,1.5236599731445313,2.0373151239525558,2.5757427978515626,0.0,0.17293252415877888,0.9984298312552057,1.0,1.0,1.7150976657867432,1.8243463039398193,1.8957645893096924,0.09509647852650915,0.43532002713012,0.7994998049910317,0.8874296691684403,0.9398734469662029,1.5008595782728265,1.7826945623464383,2.3095638288763576,0.6808234290772084
HAM,58,235.0,0.02796188310000005,image_color_derived_proxy,8.0,0.0,1.0,0.001519756838905775,89.64900207519531,659,5216.3515625,0.04572270871796321,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.04262180189497036,0.12378273527518975,0.18454188262958585,0.2929871202695738,0.4801058966190428,1.6487467839167669,2.50254123801052,3.1951392962342697,0.0,0.0,0.04572270871796321,0.356836062528201,0.9067809094339514,2.0286028385162354,2.3340907096862793,2.4962687492370605,0.00781938669027309,0.07826078973495026,0.27761607212611167,0.5164922017188412,0.7459202842583201,1.7850651594869718,2.23091118413193,3.427378389416596,0.13010671688413689
RUS,1,19.0,1.0,image_color_derived_proxy,6.0,0.0061593064843401485,0.017241379310344827,0.10302197802197802,95.79000091552734,729,5216.3515625,0.9938406935156598,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9933709157073374,0.9933709157073374,0.9933709157073374,0.9933709157073374,0.9933709157073374,0.019477733619782608,0.09574091657024936,0.6972107959969696,0.9938406935156598,0.9938406935156598,0.9938406935156598,0.9938406935156598,0.9938406935156598,0.021846771240234375,0.11060023307800293,0.37429332733154297,1.0,1.0,1.0,1.0,1.0,0.02236059732888251,0.11252357996379336,0.3719948927356421,0.9967248321766682
RUS,2,16.0,1.0,image_color_derived_proxy,6.0,0.0,0.034482758620689655,0.005805515239477504,90.76199340820312,690,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9959234037191725,0.9959234037191725,0.9959234037191725,0.9959234037191725,0.9959234037191725,0.11183395753900141,0.3969289209035116,0.5411691766036184,1.0,1.0,1.0,1.0,1.0,0.4407165050506592,0.5181362628936768,0.5772571563720703,1.0,1.0,1.0,1.0,1.0,0.4490434736740345,0.515756584297899,0.5825643264582364,0.9997301221916207
RUS,3,16.0,1.0,image_color_derived_proxy,6.0,0.0,0.05172413793103448,0.0,90.20000457763672,684,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9547228180630558,0.9889024192453582,0.9931152911836092,0.9953325944296119,0.9953325944296119,0.10516666289298765,0.4193092964790963,0.7463333129882813,1.0,1.0,1.0,1.0,1.0,0.25883936882019043,0.5303041934967041,0.6994583606719971,1.0,1.0,1.0,1.0,1.0,0.25918642292496236,0.5328666744718715,0.6924426008700008,0.9990749277643556
RUS,4,20.0,1.0,image_color_derived_proxy,5.0,0.0,0.06896551724137931,0.0014947683109118087,89.47000122070312,670,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.729663622634116,0.917346554995744,0.9921538034235617,0.9955851122684747,0.9955851122684747,0.2954782719668664,0.9880508810786878,1.717985283018407,0.6529115856622301,0.9466301390328585,1.0,1.0,1.0,0.38264989852905273,1.0666723251342773,1.6453728675842285,0.7424275680795756,0.8996311677689083,0.9338325909447351,0.9733318257029157,0.9978205019317794,0.38427751421069983,1.0388978882168605,1.7614037192159213,0.9911462920450027
RUS,5,19.0,1.0,image_color_derived_proxy,5.0,0.0,0.08620689655172414,0.0,90.11499786376953,683,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9062975269583518,0.9857293129394161,0.9949176051140354,0.9949176051140354,0.9949176051140354,0.961650992566497,1.1620016611664061,1.4707742112682711,1.0,1.0,1.0,1.0,1.0,0.9046447277069092,1.070192575454712,1.1699151992797852,1.0,1.0,1.0,1.0,1.0,0.8565917702879421,1.064885953056078,1.213017005138166,0.9998703050440934
RUS,6,29.0,1.0,image_color_derived_proxy,5.0,0.0,0.10344827586206896,0.0,90.05899858474731,671,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.7234258462639258,0.933643486301546,0.9866531826435974,0.9965800197296083,0.9965800197296083,1.0106161493224144,1.346580909280216,1.6895588556936392,0.9728399937969181,1.0,1.0,1.0,1.0,1.0070505142211914,1.2106308937072754,1.3960330486297607,0.921629167899476,1.0,1.0,1.0,1.0,1.0145750041516084,1.1949469419024652,1.462063071205595,1.0
RUS,7,25.0,1.0,image_color_derived_proxy,5.0,0.0,0.1206896551724138,0.0,89.89200210571289,665,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.994726996503852,0.9953277268605826,0.9953277268605826,0.9953277268605826,0.9953277268605826,0.8144332230457162,1.1942685718378745,1.4223986283269083,0.5455435809801368,1.0,1.0,1.0,1.0,1.1639914512634277,1.488163948059082,1.6086952686309814,0.6920526802669541,0.896386786834805,0.9529769359178658,0.9772949726516189,1.0,1.149858985062758,1.4137870762426965,1.7735041245960437,1.0
RUS,8,47.0,0.9277320263000002,image_color_derived_proxy,5.0,0.0,0.13793103448275862,0.0,90.25599670410156,694,5216.3515625,0.9516154391441309,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.3265711180278518,0.5651148956704182,0.8270364167750912,0.9294561984933856,0.9688109036446979,1.25466562853646,1.657977068219866,2.1401702231549202,0.3083784036461772,0.6110729267557473,0.9516154391441309,1.0,1.0,1.32399582862854,1.6938438415527344,1.9665818214416504,0.3427583529134405,0.6995212355264575,0.8371408738132113,0.8870878139488019,0.9496654447485104,1.2803684596023837,1.6282328564672168,2.2935151863816006,0.869259779330658
RUS,9,147.0,0.44913088630000003,image_color_derived_proxy,5.0,0.0,0.15517241379310345,0.0,90.33300018310547,678,5216.3515625,0.8286230798031136,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.12256870745558726,0.1972480241343695,0.4839870554703509,0.7403939028562574,0.8966822496788885,1.447919616520759,2.014714396500788,2.4998846670297477,0.024442854371410038,0.25092716488598477,0.8286230798031136,0.9985830388474718,1.0,1.6104252338409424,1.812412977218628,2.0493624210357666,0.10001877513644913,0.40437058339830306,0.749714862644632,0.860493987416689,0.9227967740548729,1.4877218652946345,1.7735463927859143,2.3693509764799123,0.6599351855999742
RUS,10,239.0,0.00881783750000011,image_color_derived_proxy,5.0,0.0,0.1724137931034483,0.0,90.13399696350098,688,5216.3515625,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.019016034159177467,0.0916414084145155,0.13767282847893755,0.18878564288310015,0.3442208293612773,1.8054097340519268,2.7037690706247566,3.6142911645986473,0.0,0.0,0.0,0.0,0.23401825196466924,2.4003560543060303,2.808117151260376,3.070066452026367,0.0,0.0,0.0,0.07990324354026722,0.35092191421213903,2.2746946326246076,2.6290738280922397,3.9895401591844495,0.0
RUS,11,239.0,0.00881783750000011,image_color_derived_proxy,5.0,0.0,0.1896551724137931,0.0,90.1719970703125,698,5216.3515625,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.002661598791913782,0.03243799995668001,0.0808011119403768,0.1455662815305223,0.2028567063786316,2.0673550577558713,3.0065660379700745,3.98441162109375,0.0,0.0,0.0,0.0,0.012642499076065841,2.6480751037597656,2.7730374336242676,2.8796017169952393,0.0,0.0,0.005988544400958996,0.09823444389316749,0.30924231243628914,2.2544018516584883,2.6181934095492267,3.998401573529698,0.0
